5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0.44877319724647896,0.7001023436608,0.765663092793347,0.7636036967353945,0.8454413931831792,0.841457897151707,0.8226446588205223,0.8377367639964586,0.8220013791910846,0.8519538963093756,0.8425175028807848,0.8328802888173161,0.8405959893580912,0.8269486156692545,0.8317878971298409,0.819288776565931,0.8467664733090832,0.8187651012067136,0.8281363653560988
0.5994171932042771,0.6833861003667387,0.7808693639239987,0.7832115683483774,0.862589675959569,0.8407677707577974,0.8402570398870278,0.8339825843591405,0.8310514231420172,0.8285904799126342,0.8282465031547311,0.8576866400098617,0.8484955191608463,0.8318623268510662,0.8191970104124489,0.84642426698695,0.8274483212510921,0.8302913099615312,0.8434643005147271
0.6663860452010908,0.718896282178409,0.7656398450750228,0.8479509436199726,0.8036449209986265,0.7819454158455958,0.8390123536466871,0.8130564522412087,0.8295149734923077,0.8398295213881819,0.8395307750233179,0.8364144418490463,0.8449753660336798,0.8496683357851129,0.8156861786897563,0.8384441320723273,0.8254533050782824,0.8186559152367847,0.829470203171689
0.4679556024298672,0.6826677332254528,0.7982600796518987,0.769347307296167,0.8179060442543984,0.8423487863616979,0.8384064222471159,0.829411323746347,0.83158666538603,0.8583582398696556,0.8407447766749179,0.8410826115764284,0.8326909193293287,0.8228576110092338,0.8324817806261304,0.8081938032660614,0.8244605374997982,0.8264512482824725,0.8271428855137886
0.5921894400767749,0.5970990997691827,0.7829080592210427,0.825930675607673,0.7854253404349434,0.8355127593777911,0.8502471800868268,0.8085377576634625,0.8362426853851617,0.8402550491816828,0.8408701370671434,0.8451458205356908,0.8488703005258638,0.8065648653773527,0.8051423158283203,0.8374196794623657,0.8434290292617821,0.8485699547921419,0.8297565153979753
0.5394767587380322,0.7256368005651845,0.7881178367867719,0.8102009701436592,0.8056155725073081,0.8129939789420898,0.8318975696761551,0.8598457018599988,0.8597738307872886,0.8396557342831473,0.833239911451893,0.8254715866083399,0.8364508311553827,0.8081459858983213,0.8573162102521181,0.8351231469490882,0.8312855753377538,0.8161147523884116,0.8236142241205614
0.5473084804697589,0.7164124366276634,0.7818240831547947,0.7737194270550063,0.8278144617000496,0.8362673863780488,0.8155660485086196,0.8496059121845274,0.8165125480059514,0.839435578282228,0.8435376786519809,0.8401645750105422,0.8246616124471606,0.798940954827523,0.8337930149201814,0.8141000906402063,0.8273687192055377,0.8346034674212297,0.8369132474943064
0.6455760270244848,0.6181590373317225,0.7961122164004248,0.8152462091225579,0.8046145542796721,0.8216940283919612,0.8357922165248526,0.8143686889436259,0.8384234317111102,0.8159173737568022,0.8446658341892184,0.8414202469237766,0.8236993112906026,0.8169250797446868,0.8386556745411249,0.8417666788978335,0.8177295587470261,0.8407598768239173,0.8234212989561551
0.6177103317480717,0.7295224454413387,0.7554684854843537,0.8038927925075479,0.8735344656634628,0.8194845060177876,0.7870005483195759,0.8460023709493083,0.8230613169101568,0.8143671659809155,0.8284317949405382,0.8545175909194147,0.8345343700847796,0.8475488032765628,0.8235055209732502,0.8563911920427525,0.8349295677073507,0.8274034584098832,0.830953730052461
0.5245224825289142,0.7158290058468622,0.7542650132492044,0.80563236679803,0.8051766262741875,0.8566799244805516,0.8113962534345149,0.8175793713756765,0.8508786005802185,0.8501758335597305,0.8228266685218466,0.8186622242861299,0.8257286773442281,0.821337689880213,0.8307793687454323,0.847281059632402,0.8320324649686345,0.8275833965118424,0.8164005251951497
0.5725172430995752,0.7333666470834508,0.7070209729334409,0.8317928312990697,0.7908626372895267,0.8392875467253555,0.8252781117673255,0.8285164168295848,0.7983819552720425,0.8143216698574013,0.8394109254678455,0.817706088350015,0.8456178394674596,0.8342201929550446,0.8533582209509099,0.832010344227928,0.8402566552556403,0.8402743689897874,0.8254074344331477
0.6828526061169138,0.724670679320024,0.7704996263188262,0.8462314254524694,0.8530794458892746,0.8229432229978151,0.8481891381024681,0.8157741413709483,0.8417011518993042,0.8396089476216636,0.833902793275883,0.8302869785932343,0.8500799587002317,0.8346601776862452,0.853324692471878,0.8289974165069993,0.8285037300108982,0.8470654563998343,0.8272380088864456
0.592829360987152,0.7817786520053961,0.791500421592568,0.7841546506747958,0.8308949000246549,0.8269420284377376,0.8100325997294886,0.8169102287396403,0.8416002769476603,0.8036195645090112,0.8599926318428723,0.8312966107172337,0.8052823299399221,0.8098170300896912,0.8303112906963568,0.8297608703980626,0.8263703203242643,0.8373198351887834,0.8272111570957553
0.5613750619873411,0.6343908407520498,0.7499781106275005,0.805597645100532,0.7822705910756433,0.824587603363939,0.8612255432266389,0.8378359899930236,0.8246217203103489,0.8459073085743704,0.848900766450386,0.8346141563699426,0.8520657354554292,0.8434236691639747,0.8348692330873577,0.8616072678955673,0.824490536985024,0.830361392803675,0.8209386991465313
0.6730089762149629,0.6777219091504805,0.7708650442069593,0.7613932640305777,0.8357714193559402,0.7894460802534753,0.8272584312409379,0.8294458106003624,0.8119607572949752,0.8351909585928772,0.8099871356695496,0.8528191943774576,0.8537405988797273,0.8063209732648124,0.8242563707737727,0.7930424578573034,0.8326877860727453,0.8422952262769516,0.8243750386821453
0.6682244038179651,0.78115305921639,0.8063326754169611,0.7977371081475003,0.8542692382055661,0.8346082531303947,0.7948634931890759,0.8079252417566916,0.8149014644935213,0.8310247453206816,0.8416009890521192,0.8632732674549548,0.8066594290873987,0.8519543832330307,0.8215312125167455,0.8197962185785204,0.828509108243066,0.8275415678111299,0.8429786549418703
0.5614779044927101,0.6929038134500591,0.8213314855824339,0.8138447170012025,0.7932103385620812,0.8516909980109368,0.8488166606332573,0.8461550089018586,0.838728425878023,0.8247666111039291,0.8348372851431913,0.8452099150924628,0.8195492964376154,0.8252496166232999,0.8373662799548074,0.8380811061065329,0.8108256701953418,0.8116798761969081,0.827227645240878
0.6889187927528642,0.7023920906218619,0.7903426875352938,0.8445610557685593,0.8200348596553066,0.8110636543108212,0.8248372709718397,0.8169400504190591,0.844960026186603,0.84197277324654,0.8232389537250413,0.8247194592977298,0.8076122304159328,0.8338141538382886,0.8292065747810592,0.8200352763789481,0.8455807885277202,0.8302708739517859,0.8206662380891305
0.6226716418449556,0.7433495518224024,0.7658280154572088,0.8341549154126924,0.856544481325963,0.8280443166020779,0.8608453759720349,0.8033909356098794,0.8442052864630478,0.8242383050151412,0.815952928937289,0.8437521978821589,0.8266344806113907,0.8197462934912958,0.8199157572185662,0.8416906798959432,0.830562923742713,0.8416954290895087,0.8281374078856304
0.5907597196603231,0.6987393274405728,0.8149561699870531,0.7658252545466504,0.8373846370281199,0.8277657172501707,0.8414881038553159,0.7854254103447393,0.8097109503571446,0.8221668108690912,0.8227017015573326,0.825851714734454,0.8285528096939043,0.8458783577806546,0.844300056291938,0.8312913617708171,0.8194003727812592,0.8325808992900705,0.8313771500330536
0.5039542957507542,0.7309732886708629,0.7833378619718805,0.82014874106776,0.8452056986092196,0.8476171794674129,0.7890051603465745,0.8320813368194411,0.8469877862997226,0.8331493042804698,0.853391037231844,0.8323179894573546,0.808100390807666,0.8066072922666128,0.8573482774928711,0.8055880022940932,0.8482329525590517,0.8286272265685577,0.8379834915656852
0.4389668171221658,0.7621111549150397,0.7604863004265201,0.8176901024784025,0.7954234954105976,0.812383961617233,0.8127052345603538,0.858463009835124,0.8040051582425012,0.8332036123004324,0.8276224049676019,0.8523950932524422,0.8462815559472288,0.8426339063120565,0.839679683621321,0.8353182012246487,0.8467408845757464,0.8197180672779398,0.8243943526812456
0.5988890408949716,0.7338088924693915,0.8254527983596607,0.7973213493385833,0.8325527933691028,0.8319054033006783,0.7870138162862852,0.8262264162754098,0.8310642238227746,0.8012169476247789,0.807002703216009,0.8247546228487888,0.8432883920435401,0.8242544052563062,0.8389897343575339,0.8187401885079013,0.8394053570235511,0.8262725269284059,0.8226135483686818
0.5458808165466702,0.7409234510562983,0.7309033109396708,0.7691231099046667,0.8118961323124568,0.813115624359556,0.8313319565593418,0.8133856788598488,0.8407834434403672,0.8197836347676748,0.8126057495067442,0.8343026453360474,0.8459251552103502,0.8283090604375863,0.8363210715504066,0.8352783797736305,0.8296647549870827,0.8449602181928189,0.8402519093283212
0.6388871350175531,0.6978743519198252,0.754790135396137,0.827660208237893,0.8460545173094671,0.7700893584926651,0.865669186184701,0.7989354221908209,0.8522554220483267,0.8088364936925011,0.8250662771159853,0.8287639368309861,0.8609967352137362,0.864199549140225,0.8653998839211259,0.8390550397249813,0.8380972047955666,0.8362469740219687,0.8308471797800202
0.39022872231089956,0.7624930179094647,0.7854288974764182,0.8413339991157849,0.823829437649505,0.7930311902608784,0.8149676349882546,0.8463398706813391,0.8210690722488772,0.8537590163286413,0.857276641562043,0.794770840484745,0.8130389963238237,0.8482542259037101,0.8257005303912743,0.8375269935045833,0.8468697262754987,0.8403493064152135,0.8285289845494871
0.513563565768256,0.7889810126723606,0.768367316050034,0.7733435187480304,0.8219506783319959,0.8364919715138799,0.8286814096392455,0.8389112492327889,0.8369850377559334,0.8377055178296493,0.800576237983024,0.8543482862058431,0.7992100589260865,0.831669970041533,0.8328887093189222,0.8366339811084513,0.8281937981508838,0.8265990649624471,0.8359331226282396
0.6137300460598307,0.6816151179504837,0.797474824339079,0.7942237893429456,0.8253272092784484,0.8486234362800762,0.8182424612941988,0.8025472731461206,0.8232989572061061,0.8111807435697351,0.8352375275974779,0.7815667002371252,0.8246609956856984,0.8235894559749846,0.8026180427767498,0.8492841560648977,0.827784350345336,0.8447146878666651,0.8290808106288354
0.5138634514153688,0.8081509770433017,0.7107616007624807,0.8017335287185636,0.829621344376147,0.8552901950749439,0.8240712888654023,0.8273594398850252,0.8792963838200929,0.8462074845544064,0.8122123260071727,0.8351921176546427,0.8380437806475357,0.8399760636866908,0.832336325838899,0.8494397048923987,0.8277179065148177,0.8181620806420453,0.8275259177924366
0.42259122840188446,0.6955987133187012,0.8073413745527993,0.8062355262938083,0.7405877486478611,0.8066310617355822,0.8690245073880922,0.8405885367219117,0.8446160739884501,0.8597578143583904,0.8186526480080117,0.8111889937060173,0.8401856149496731,0.82921511201719,0.8443289375356151,0.8401348459599453,0.8409316660750029,0.8236552720571384,0.8273982371825213
0.5997673961339866,0.7058973751879868,0.779598493224512,0.8502258502308824,0.8310770049475564,0.8222404460670492,0.8332492761694154,0.841524244397066,0.8433831206591784,0.8411296118221634,0.8448695581665393,0.8505123016165747,0.8305028928662241,0.8346359874597133,0.845310062611554,0.8181768501266364,0.8421520433131908,0.833145038434661,0.8270565842235966
0.6424312462842298,0.7089021129816913,0.8192295732949584,0.794578176105361,0.8468805375338875,0.8460901823727476,0.8216034668993671,0.839924067280513,0.8015501583803306,0.8179820962927199,0.8294761759886166,0.8114151326820345,0.8252041319520155,0.8248771214278774,0.8434676691927625,0.8377509221074328,0.8341180763499452,0.8278268149541439,0.828283898252248
